run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
UBFC_TO_PURE_CROSS,PURE,old,401,50,60.0,60.0,correct,60.0,1.0,52.5,0.18601743837309664,112.5,0.08914867198497611,60.0,1.0,67.5,0.19122590000586917,52.5,0.18900479859923164
UBFC_TO_PURE_CROSS,PURE,old,401,51,60.0,60.0,correct,60.0,1.0,52.5,0.145936685575999,112.5,0.08751646532126718,60.0,1.0,52.5,0.16351807643877955,67.5,0.16141390841005412
UBFC_TO_PURE_CROSS,PURE,old,401,52,60.0,60.0,correct,60.0,1.0,52.5,0.1749633218168998,112.5,0.09858634651910626,60.0,1.0,52.5,0.12659579664599022,67.5,0.07780180506593713
UBFC_TO_PURE_CROSS,PURE,old,401,53,60.0,60.0,correct,60.0,1.0,52.5,0.35670139840915643,112.5,0.1263398470458918,60.0,1.0,52.5,0.13895440590406208,67.5,0.063949351899568
UBFC_TO_PURE_CROSS,PURE,old,401,54,60.0,60.0,correct,60.0,1.0,52.5,0.7686120108326765,112.5,0.307268930388774,60.0,0.9999999999999999,52.5,0.368997661839959,112.5,0.14215159287214155
UBFC_TO_PURE_CROSS,PURE,old,401,55,60.0,60.0,correct,60.0,1.0,52.5,0.9085139343192657,112.5,0.3678163113319999,60.0,0.9999999999999999,52.5,0.5595688856762352,112.5,0.21333335549138324
UBFC_TO_PURE_CROSS,PURE,old,401,56,60.0,60.0,correct,60.0,0.9999999999999999,52.5,0.610994888910977,67.5,0.4784734066247522,60.0,0.9999999999999999,52.5,0.4697875032211739,67.5,0.22168381807482943
UBFC_TO_PURE_CROSS,PURE,old,402,0,60.0,60.0,correct,60.0,1.0,52.5,0.3720292878693711,67.5,0.12285472506636089,60.0,1.0,82.5,0.11504944688825562,142.5,0.08643360558734847
UBFC_TO_PURE_CROSS,PURE,old,402,1,60.0,67.5,one_bin,60.0,0.9999999999999998,52.5,0.6199957287466183,67.5,0.4728259346196433,67.5,0.9999999999999999,82.5,0.8154219123325894,60.0,0.6123401255832084
UBFC_TO_PURE_CROSS,PURE,old,402,2,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.32543476129830756,75.0,0.32386957560841606,67.5,0.9999999999999999,75.0,0.1864843452557204,142.5,0.11091591687687011
UBFC_TO_PURE_CROSS,PURE,old,402,3,67.5,67.5,correct,67.5,1.0,75.0,0.13832955799006152,60.0,0.0744471310291584,67.5,0.9999999999999999,75.0,0.27125636188915403,60.0,0.13604599007326162
UBFC_TO_PURE_CROSS,PURE,old,402,4,67.5,67.5,correct,67.5,1.0,135.0,0.07987944325142102,60.0,0.053375787391732155,67.5,1.0,75.0,0.1789889051446342,60.0,0.08702815754273781
UBFC_TO_PURE_CROSS,PURE,old,402,5,67.5,67.5,correct,67.5,1.0,60.0,0.1237138143316291,75.0,0.10980772344156714,67.5,0.9999999999999998,75.0,0.7593645661404846,142.5,0.16121251874031595
UBFC_TO_PURE_CROSS,PURE,old,402,6,67.5,75.0,one_bin,67.5,0.9999999999999999,60.0,0.4739191468084902,75.0,0.36042809450820634,75.0,1.0,67.5,0.10685206943434676,142.5,0.05803269966973011
UBFC_TO_PURE_CROSS,PURE,old,402,7,60.0,75.0,two_bins,60.0,0.9999999999999999,67.5,0.573609207537358,75.0,0.37231774358520536,75.0,0.9999999999999998,60.0,0.6882471301230706,120.0,0.11200824215805702
UBFC_TO_PURE_CROSS,PURE,old,402,8,60.0,60.0,correct,60.0,1.0,75.0,0.13129937101917438,120.0,0.1005296442978368,60.0,1.0,120.0,0.1297681281746036,75.0,0.11276071115572424
UBFC_TO_PURE_CROSS,PURE,old,402,9,60.0,60.0,correct,60.0,1.0,120.0,0.12475005698889008,75.0,0.04953031249844017,60.0,1.0,120.0,0.1387906369472754,90.0,0.02362967243620208
UBFC_TO_PURE_CROSS,PURE,old,402,10,60.0,60.0,correct,60.0,0.9999999999999999,120.0,0.09506731636572045,67.5,0.07370239448257986,60.0,0.9999999999999999,67.5,0.24391629962124248,127.5,0.08009427152854869
UBFC_TO_PURE_CROSS,PURE,old,402,11,60.0,67.5,one_bin,60.0,0.9999999999999998,67.5,0.47841471026913746,52.5,0.18914401767294448,67.5,0.9999999999999998,60.0,0.8380976139050136,127.5,0.20319146766652837
UBFC_TO_PURE_CROSS,PURE,old,402,12,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.6811644464958921,52.5,0.3836759619129623,67.5,0.9999999999999999,60.0,0.2595704851910229,52.5,0.074069846869458
UBFC_TO_PURE_CROSS,PURE,old,402,13,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.47659254686660824,52.5,0.4746408485081249,67.5,0.9999999999999999,60.0,0.25625998917711046,52.5,0.2286429237166233
UBFC_TO_PURE_CROSS,PURE,old,402,14,60.0,67.5,one_bin,60.0,0.9999999999999998,67.5,0.9272216294500297,52.5,0.9173451901622569,67.5,0.9999999999999999,60.0,0.4212905180956773,52.5,0.38654729419226525
UBFC_TO_PURE_CROSS,PURE,old,402,15,60.0,75.0,two_bins,60.0,0.9999999999999999,52.5,0.5821897401876206,67.5,0.37371361705388156,75.0,0.9999999999999998,60.0,0.9785301926877616,52.5,0.2938367093781501
UBFC_TO_PURE_CROSS,PURE,old,402,16,60.0,75.0,two_bins,60.0,0.9999999999999999,52.5,0.34500497087520704,67.5,0.26529583824756603,75.0,0.9999999999999999,60.0,0.9565942886556678,150.0,0.16434188064171046
UBFC_TO_PURE_CROSS,PURE,old,402,17,60.0,60.0,correct,60.0,0.9999999999999998,67.5,0.2799443321472868,52.5,0.17319757843729056,60.0,0.9999999999999998,67.5,0.08616131091778215,135.0,0.060725550951255175
UBFC_TO_PURE_CROSS,PURE,old,402,18,60.0,60.0,correct,60.0,0.9999999999999998,67.5,0.2779048701447682,52.5,0.13452365752842077,60.0,0.9999999999999998,157.5,0.11961341553815441,52.5,0.11930061498486053
UBFC_TO_PURE_CROSS,PURE,old,402,19,60.0,60.0,correct,60.0,0.9999999999999999,67.5,0.18295138011694614,127.5,0.09839637415490557,60.0,0.9999999999999998,142.5,0.21535163211545305,105.0,0.20427779725162887
UBFC_TO_PURE_CROSS,PURE,old,402,20,60.0,60.0,correct,60.0,0.9999999999999999,67.5,0.18443267884241082,127.5,0.09162991602267441,60.0,0.9999999999999998,127.5,0.18603666384144396,105.0,0.05373709266423282
UBFC_TO_PURE_CROSS,PURE,old,402,21,60.0,60.0,correct,60.0,0.9999999999999998,67.5,0.3081339657242681,127.5,0.1622506163500532,60.0,0.9999999999999998,127.5,0.5609111570975032,75.0,0.17901334280627548
UBFC_TO_PURE_CROSS,PURE,old,402,22,60.0,60.0,correct,60.0,0.9999999999999999,67.5,0.6360990281455153,127.5,0.40138454160232573,60.0,0.9999999999999999,127.5,0.30767708824906015,45.0,0.13441160393846008
UBFC_TO_PURE_CROSS,PURE,old,402,23,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.7074850374389441,127.5,0.4119192565563277,67.5,0.9999999999999998,60.0,0.8155550343031821,127.5,0.12016152236155198
UBFC_TO_PURE_CROSS,PURE,old,402,24,67.5,67.5,correct,67.5,0.9999999999999998,60.0,0.24893518718293284,75.0,0.20306136393465488,67.5,0.9999999999999999,60.0,0.6289872055867748,127.5,0.10751536769532558
UBFC_TO_PURE_CROSS,PURE,old,402,25,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.1449027743241915,135.0,0.08504019258492826,67.5,0.9999999999999999,60.0,0.221949735748192,75.0,0.039371155160831256
UBFC_TO_PURE_CROSS,PURE,old,402,26,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.09859259922063782,52.5,0.055578095735553314,67.5,1.0,82.5,0.05302417845986849,52.5,0.03727998829017885
UBFC_TO_PURE_CROSS,PURE,old,402,27,67.5,67.5,correct,67.5,0.9999999999999999,52.5,0.22063065226166179,60.0,0.09853182608299767,67.5,0.9999999999999999,52.5,0.1947055337985947,135.0,0.11146379501616556
UBFC_TO_PURE_CROSS,PURE,old,402,28,67.5,67.5,correct,67.5,0.9999999999999998,60.0,0.4269638715534289,52.5,0.3442371501801109,67.5,0.9999999999999999,75.0,0.2142305037369135,52.5,0.18962310800168317
UBFC_TO_PURE_CROSS,PURE,old,402,29,60.0,67.5,one_bin,60.0,0.9999999999999998,67.5,0.7086204945832358,75.0,0.37356816256104897,67.5,0.9999999999999999,60.0,0.6888696408753257,52.5,0.3271668497055203
UBFC_TO_PURE_CROSS,PURE,old,402,30,60.0,60.0,correct,60.0,0.9999999999999999,67.5,0.2130094668470191,75.0,0.15504023074322748,60.0,1.0,90.0,0.05377816138137902,105.0,0.04976826520970347
UBFC_TO_PURE_CROSS,PURE,old,402,31,60.0,60.0,correct,60.0,1.0,67.5,0.11719887462025502,120.0,0.1041048700059259,60.0,1.0,105.0,0.018709491804918297,135.0,0.018126910872925946
UBFC_TO_PURE_CROSS,PURE,old,402,32,60.0,60.0,correct,60.0,0.9999999999999999,67.5,0.2858065630203834,120.0,0.10679548358899849,60.0,1.0,67.5,0.048156789766621674,75.0,0.04364408476083335
UBFC_TO_PURE_CROSS,PURE,old,402,33,67.5,60.0,one_bin,67.5,0.9999999999999999,60.0,0.7336430781244134,75.0,0.3108235802687491,60.0,0.9999999999999999,67.5,0.368004535610329,75.0,0.19010539831593296
UBFC_TO_PURE_CROSS,PURE,old,402,34,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.41739627775169497,75.0,0.23064716127470636,67.5,0.9999999999999998,60.0,0.9123090107794755,75.0,0.5507272670422251
UBFC_TO_PURE_CROSS,PURE,old,402,35,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.4264373447317381,75.0,0.21905768313480506,67.5,0.9999999999999998,75.0,0.5340056118518464,60.0,0.4720685044472476
UBFC_TO_PURE_CROSS,PURE,old,402,36,67.5,75.0,one_bin,67.5,0.9999999999999999,60.0,0.4064679410319687,75.0,0.3225246074429643,75.0,0.9999999999999999,60.0,0.35384762888914867,142.5,0.24695206073588186
UBFC_TO_PURE_CROSS,PURE,old,402,37,67.5,60.0,one_bin,67.5,0.9999999999999999,75.0,0.3753367503496702,60.0,0.34991253367510955,60.0,0.9999999999999999,75.0,0.5287865871013745,120.0,0.17657893945758457
UBFC_TO_PURE_CROSS,PURE,old,402,38,67.5,60.0,one_bin,67.5,0.9999999999999999,60.0,0.25264632239741175,75.0,0.23631196908935267,60.0,0.9999999999999998,75.0,0.8435365481274054,67.5,0.3244340919432451
UBFC_TO_PURE_CROSS,PURE,old,402,39,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.08182641753141072,135.0,0.06780964545126476,67.5,0.9999999999999999,60.0,0.4309145519731499,75.0,0.2357314585727049
UBFC_TO_PURE_CROSS,PURE,old,402,40,67.5,67.5,correct,67.5,1.0,52.5,0.09788135776265149,135.0,0.07727777269592226,67.5,0.9999999999999999,60.0,0.5459367222572242,135.0,0.32780648201949975
UBFC_TO_PURE_CROSS,PURE,old,402,41,67.5,60.0,one_bin,67.5,0.9999999999999999,52.5,0.16137317078142735,60.0,0.12764700392120926,60.0,0.9999999999999998,67.5,0.571824866913972,127.5,0.24448521474915633
UBFC_TO_PURE_CROSS,PURE,old,402,42,67.5,60.0,one_bin,67.5,0.9999999999999999,127.5,0.15738843405497382,60.0,0.11224614700888272,60.0,0.9999999999999999,67.5,0.6779511662194213,127.5,0.389759827857739
UBFC_TO_PURE_CROSS,PURE,old,402,43,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.27743036496222606,127.5,0.16716932741309679,67.5,0.9999999999999998,60.0,0.7727613613296974,127.5,0.42093215902173514
UBFC_TO_PURE_CROSS,PURE,old,402,44,67.5,67.5,correct,67.5,0.9999999999999998,60.0,0.36497450689306976,75.0,0.15925366035675015,67.5,0.9999999999999999,127.5,0.48123365524559863,90.0,0.47195942823133696
UBFC_TO_PURE_CROSS,PURE,old,402,45,67.5,67.5,correct,67.5,0.9999999999999998,60.0,0.28511356707224117,75.0,0.15856969704197874,67.5,0.9999999999999999,52.5,0.6263259418150979,127.5,0.44947534575550196
UBFC_TO_PURE_CROSS,PURE,old,402,46,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.47943426763102726,75.0,0.2146679359681495,67.5,0.9999999999999998,52.5,0.5716311771849452,90.0,0.5409784584010724
UBFC_TO_PURE_CROSS,PURE,old,402,47,67.5,52.5,two_bins,67.5,0.9999999999999999,60.0,0.5853460543364896,75.0,0.3680343417876104,52.5,0.9999999999999998,82.5,0.9464843834509478,120.0,0.5724948190346336
UBFC_TO_PURE_CROSS,PURE,old,402,48,75.0,82.5,one_bin,75.0,0.9999999999999999,52.5,0.320393617863118,67.5,0.19552207484760917,82.5,0.9999999999999998,75.0,0.35979210792194144,45.0,0.2856142838954926
UBFC_TO_PURE_CROSS,PURE,old,402,49,75.0,75.0,correct,75.0,0.9999999999999999,52.5,0.18030771274648977,150.0,0.1319357081417851,75.0,0.9999999999999999,67.5,0.08751107556453684,82.5,0.07989714579317776
UBFC_TO_PURE_CROSS,PURE,old,402,50,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.1675729321808701,67.5,0.09397441248709051,75.0,0.9999999999999999,67.5,0.19239255318776335,45.0,0.1127734324367883
UBFC_TO_PURE_CROSS,PURE,old,402,51,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.7623409670503456,60.0,0.4503353523200894,75.0,0.9999999999999999,67.5,0.2057192292304581,45.0,0.06009924978624156
UBFC_TO_PURE_CROSS,PURE,old,402,52,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.43514498062186246,75.0,0.42975065653098504,67.5,0.9999999999999999,75.0,0.41623223662502284,60.0,0.1906030086079613
UBFC_TO_PURE_CROSS,PURE,old,402,53,67.5,67.5,correct,67.5,0.9999999999999998,60.0,0.22705702377987225,75.0,0.16854719882122,67.5,0.9999999999999999,75.0,0.5189558491190411,60.0,0.3236624319684829
UBFC_TO_PURE_CROSS,PURE,old,402,54,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.14326389395401876,60.0,0.1392047220064693,67.5,1.0,60.0,0.1620057218795223,75.0,0.06594971792099989
UBFC_TO_PURE_CROSS,PURE,old,402,55,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.18851919275519496,135.0,0.07705213782407908,67.5,1.0,60.0,0.09759835006417404,127.5,0.051749805263880844
UBFC_TO_PURE_CROSS,PURE,old,402,56,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.21885310656522702,127.5,0.13587569065418578,67.5,1.0,135.0,0.07690931205706987,60.0,0.04488190544918023
UBFC_TO_PURE_CROSS,PURE,old,403,0,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.34468224515989904,75.0,0.15228364469643343,67.5,0.9999999999999999,60.0,0.31229802306998894,127.5,0.06357970724960685
UBFC_TO_PURE_CROSS,PURE,old,403,1,67.5,67.5,correct,67.5,0.9999999999999998,135.0,0.12277739852368917,75.0,0.09719488510188773,67.5,1.0,135.0,0.06078302013483928,75.0,0.02996191586961937
UBFC_TO_PURE_CROSS,PURE,old,403,2,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.15435779500721475,75.0,0.0407244416411159,67.5,1.0,135.0,0.12072443308792365,52.5,0.008543990700374992
UBFC_TO_PURE_CROSS,PURE,old,403,3,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.15879104187539464,52.5,0.030400603978444133,67.5,1.0,135.0,0.1291166136358231,75.0,0.016594710516768123
UBFC_TO_PURE_CROSS,PURE,old,403,4,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.16919192119350332,52.5,0.028029868989150882,67.5,1.0,135.0,0.07317648327600876,75.0,0.02657353591669911
UBFC_TO_PURE_CROSS,PURE,old,403,5,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.16930847386144424,52.5,0.03885212931076872,67.5,1.0,135.0,0.11629585267727782,45.0,0.011324998021968883
UBFC_TO_PURE_CROSS,PURE,old,403,6,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.16073068896880682,52.5,0.04062782647925711,67.5,1.0,135.0,0.059567518679460085,90.0,0.035024955617413325
UBFC_TO_PURE_CROSS,PURE,old,403,7,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.14973386387496423,60.0,0.0460721589294916,67.5,1.0,135.0,0.08932050257799645,45.0,0.024356655466821763
UBFC_TO_PURE_CROSS,PURE,old,403,8,67.5,67.5,correct,67.5,0.9999999999999998,135.0,0.10754651392103806,60.0,0.07128198647504348,67.5,0.9999999999999999,135.0,0.08684803497417456,82.5,0.059501335494861314
UBFC_TO_PURE_CROSS,PURE,old,403,9,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.1601050739999251,142.5,0.1293848756237069,67.5,0.9999999999999999,97.5,0.3026365108047925,75.0,0.09511953886435255
UBFC_TO_PURE_CROSS,PURE,old,403,10,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.24323567885138592,142.5,0.16875550000086195,67.5,0.9999999999999999,75.0,0.25268287310093174,142.5,0.16141560885197045
UBFC_TO_PURE_CROSS,PURE,old,403,11,67.5,67.5,correct,67.5,0.9999999999999999,142.5,0.22401567182404322,75.0,0.21542219971475682,67.5,1.0,75.0,0.08944882614011626,142.5,0.07470456558799249
UBFC_TO_PURE_CROSS,PURE,old,403,12,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.604498302361404,142.5,0.49484456036517216,67.5,0.9999999999999999,75.0,0.9616937716766379,142.5,0.2084797009388584
UBFC_TO_PURE_CROSS,PURE,old,403,13,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.5652480055285842,142.5,0.46720152504721707,75.0,0.9999999999999999,142.5,0.2535435715329044,67.5,0.21662445265145278
UBFC_TO_PURE_CROSS,PURE,old,403,14,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.2706840178580391,142.5,0.2653079377806817,75.0,1.0,67.5,0.1948823353398391,142.5,0.05215623231807837
UBFC_TO_PURE_CROSS,PURE,old,403,15,75.0,75.0,correct,75.0,0.9999999999999998,60.0,0.20524840123025312,67.5,0.16684192329413944,75.0,1.0,67.5,0.1391806870738097,142.5,0.030885405845330713
UBFC_TO_PURE_CROSS,PURE,old,403,16,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.2631842441195809,60.0,0.17662313472346924,75.0,1.0,67.5,0.1114248864772739,142.5,0.045205071924681005
UBFC_TO_PURE_CROSS,PURE,old,403,17,75.0,75.0,correct,75.0,1.0,67.5,0.23264470362424322,142.5,0.20484912500237978,75.0,1.0,67.5,0.07228468774061902,142.5,0.04612874437083656
UBFC_TO_PURE_CROSS,PURE,old,403,18,75.0,75.0,correct,75.0,1.0,67.5,0.406630521304384,142.5,0.26930264485354627,75.0,0.9999999999999999,67.5,0.35260267523884137,142.5,0.14092913853959418
UBFC_TO_PURE_CROSS,PURE,old,403,19,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.7461290693393201,142.5,0.3896728862252258,75.0,0.9999999999999999,67.5,0.299181777189713,82.5,0.12361699621940528
UBFC_TO_PURE_CROSS,PURE,old,403,20,67.5,75.0,one_bin,67.5,1.0,75.0,0.9250060283646582,142.5,0.3141634838698672,75.0,0.9999999999999999,67.5,0.71466240148032,142.5,0.19939658448742448
UBFC_TO_PURE_CROSS,PURE,old,403,21,67.5,67.5,correct,67.5,1.0,75.0,0.51074385042483,142.5,0.23991402556690164,67.5,0.9999999999999998,75.0,0.9155846205624761,142.5,0.2009263006785253
UBFC_TO_PURE_CROSS,PURE,old,403,22,67.5,67.5,correct,67.5,1.0,75.0,0.310053665704078,142.5,0.12421909460526076,67.5,1.0,75.0,0.1764848070230588,52.5,0.049436754249950345
UBFC_TO_PURE_CROSS,PURE,old,403,23,67.5,67.5,correct,67.5,1.0,135.0,0.13762685111690692,75.0,0.12271120018585834,67.5,1.0,135.0,0.04608230989584035,75.0,0.02661729695334065
UBFC_TO_PURE_CROSS,PURE,old,403,24,67.5,67.5,correct,67.5,1.0,135.0,0.208129799620959,75.0,0.025542976970172042,67.5,1.0,135.0,0.11276883112470046,52.5,0.008875704023324901
UBFC_TO_PURE_CROSS,PURE,old,403,25,67.5,67.5,correct,67.5,1.0,135.0,0.20480561603315106,75.0,0.01953091765027302,67.5,1.0,135.0,0.16907982558862386,97.5,0.012539212132529494
UBFC_TO_PURE_CROSS,PURE,old,403,26,67.5,67.5,correct,67.5,1.0,135.0,0.19544460189773216,82.5,0.03207845501077242,67.5,1.0,135.0,0.0716123560891413,45.0,0.012607644691494979
UBFC_TO_PURE_CROSS,PURE,old,403,27,67.5,67.5,correct,67.5,1.0,135.0,0.20726630487397044,127.5,0.05630542829432838,67.5,1.0,135.0,0.07157894561079672,60.0,0.04592809556809997
UBFC_TO_PURE_CROSS,PURE,old,403,28,67.5,67.5,correct,67.5,1.0,135.0,0.2370171735108529,127.5,0.08170540023108562,67.5,1.0,135.0,0.025557467030503406,82.5,0.022256408360397027
UBFC_TO_PURE_CROSS,PURE,old,403,29,67.5,67.5,correct,67.5,1.0,135.0,0.2250350576500573,60.0,0.09919735896401569,67.5,1.0,135.0,0.0969126378882111,60.0,0.04059936264473197
UBFC_TO_PURE_CROSS,PURE,old,403,30,67.5,67.5,correct,67.5,1.0,135.0,0.1986765533109951,60.0,0.12477561680026739,67.5,1.0,75.0,0.052902063773614505,60.0,0.047505922389192205
UBFC_TO_PURE_CROSS,PURE,old,403,31,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.18048075772922456,60.0,0.08671496988142573,67.5,1.0,60.0,0.1460762455337466,75.0,0.08846014770582976
UBFC_TO_PURE_CROSS,PURE,old,403,32,67.5,67.5,correct,67.5,0.9999999999999998,135.0,0.1264159453469925,60.0,0.08417372492134644,67.5,0.9999999999999999,60.0,0.17433959503155466,127.5,0.07256082847019442
UBFC_TO_PURE_CROSS,PURE,old,403,33,67.5,60.0,one_bin,67.5,0.9999999999999998,60.0,0.16017724083184176,75.0,0.09360743979667448,60.0,0.9999999999999998,67.5,0.8695758040621554,75.0,0.19325258589049096
UBFC_TO_PURE_CROSS,PURE,old,403,34,67.5,60.0,one_bin,67.5,0.9999999999999999,60.0,0.26500959601652174,127.5,0.16223922278520786,60.0,0.9999999999999998,127.5,0.9126687057473507,67.5,0.34473418746772627
UBFC_TO_PURE_CROSS,PURE,old,403,35,67.5,127.5,super_harmonic_2x,67.5,0.9999999999999999,60.0,0.4620811528162657,127.5,0.29702381182074694,127.5,0.9999999999999999,60.0,0.6375917433086518,52.5,0.5423234122687138
UBFC_TO_PURE_CROSS,PURE,old,403,36,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.5076284359281983,127.5,0.3466933922719908,67.5,0.9999999999999998,60.0,0.7296640623727303,127.5,0.4864064665154254
UBFC_TO_PURE_CROSS,PURE,old,403,37,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.42263060492124593,75.0,0.2402420914535711,67.5,0.9999999999999999,127.5,0.3289111503702594,60.0,0.296585328396096
UBFC_TO_PURE_CROSS,PURE,old,403,38,67.5,67.5,correct,67.5,0.9999999999999999,60.0,0.22146810175877735,75.0,0.17943197951165882,67.5,1.0,135.0,0.0693562093170019,60.0,0.066191361504733
UBFC_TO_PURE_CROSS,PURE,old,403,39,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.17061662656832197,60.0,0.1659626837170168,67.5,0.9999999999999999,135.0,0.13971590384797586,60.0,0.12353350023108674
UBFC_TO_PURE_CROSS,PURE,old,403,40,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.31415901506721,60.0,0.2540055959764412,67.5,0.9999999999999998,142.5,0.33959717347556945,75.0,0.27864550606459987
UBFC_TO_PURE_CROSS,PURE,old,403,41,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.7936523471135934,60.0,0.3218618984046498,67.5,0.9999999999999999,75.0,0.8628530971663662,142.5,0.6737896096420457
UBFC_TO_PURE_CROSS,PURE,old,403,42,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.43985612869294294,142.5,0.2379585206481334,75.0,0.9999999999999999,142.5,0.4949467771342196,67.5,0.32833147253617245
UBFC_TO_PURE_CROSS,PURE,old,403,43,75.0,67.5,one_bin,75.0,0.9999999999999999,67.5,0.5735610771020314,60.0,0.18871718513979657,67.5,0.9999999999999999,75.0,0.287717839187415,142.5,0.14631831165141132
UBFC_TO_PURE_CROSS,PURE,old,403,44,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.7616555226174374,60.0,0.20100333456785238,67.5,1.0,135.0,0.03653429885611461,75.0,0.03490813703699992
UBFC_TO_PURE_CROSS,PURE,old,403,45,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.3198214349358699,60.0,0.10518517557396943,67.5,1.0,135.0,0.03366855180970948,142.5,0.015472682419492803
UBFC_TO_PURE_CROSS,PURE,old,403,46,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.15172068133284633,135.0,0.11671969232918994,67.5,0.9999999999999998,135.0,0.6093486717848265,127.5,0.20332338512662868
UBFC_TO_PURE_CROSS,PURE,old,403,47,67.5,67.5,correct,67.5,0.9999999999999998,135.0,0.15243887261484812,75.0,0.10305290935029528,67.5,1.0,135.0,0.13233333905284658,60.0,0.08319543492684073
